<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LLOY.L,D,20040514,000000,421.25,423.75,414.50,423.75,14100000,0
LLOY.L,D,20040517,000000,421.25,422.50,413.50,418.50,23701700,0
LLOY.L,D,20040518,000000,422.75,422.75,416.75,420.00,12722000,0
LLOY.L,D,20040519,000000,418.00,427.50,418.00,426.25,10917500,0
LLOY.L,D,20040520,000000,422.00,425.00,420.00,423.50,10411800,0
LLOY.L,D,20040521,000000,426.50,428.50,422.75,424.00,15070500,0
LLOY.L,D,20040524,000000,424.00,429.00,420.75,423.75,8577800,0
LLOY.L,D,20040525,000000,423.00,424.75,420.00,424.50,7969700,0
LLOY.L,D,20040526,000000,428.25,431.00,425.75,429.75,19974500,0
LLOY.L,D,20040527,000000,430.00,438.00,430.00,433.50,15635600,0
LLOY.L,D,20040528,000000,436.50,437.00,428.75,431.00,20575400,0
LLOY.L,D,20040531,000000,431.00,431.00,431.00,431.00,000,0
LLOY.L,D,20040601,000000,433.50,433.50,425.00,427.00,12263500,0
LLOY.L,D,20040602,000000,429.75,430.50,427.25,427.25,11743200,0
LLOY.L,D,20040603,000000,429.50,429.50,424.00,426.50,11344800,0
LLOY.L,D,20040604,000000,426.50,431.25,425.00,430.75,12266000,0
LLOY.L,D,20040607,000000,431.00,437.75,431.00,437.75,14661300,0
LLOY.L,D,20040608,000000,438.00,439.00,435.25,436.50,11303700,0
LLOY.L,D,20040609,000000,439.75,443.25,435.75,439.00,17043400,0
LLOY.L,D,20040610,000000,441.50,443.25,439.00,441.50,11065900,0
LLOY.L,D,20040611,000000,442.25,442.50,438.50,439.50,5201800,0
LLOY.L,D,20040614,000000,440.75,440.75,433.75,436.00,8732700,0
LLOY.L,D,20040615,000000,435.75,438.00,434.00,436.50,8430900,0
LLOY.L,D,20040616,000000,435.50,443.50,435.50,438.25,12862400,0
LLOY.L,D,20040617,000000,438.75,442.00,438.00,439.00,13539000,0
LLOY.L,D,20040618,000000,439.50,440.00,435.25,436.50,16933900,0
LLOY.L,D,20040621,000000,428.50,436.00,427.00,436.00,24071400,0
LLOY.L,D,20040622,000000,433.00,435.00,429.75,433.25,15768800,0
LLOY.L,D,20040623,000000,436.25,436.25,430.75,433.25,14022900,0
LLOY.L,D,20040624,000000,434.00,438.00,428.75,431.50,17681000,0
LLOY.L,D,20040625,000000,429.00,434.25,429.00,429.75,15802800,0
LLOY.L,D,20040628,000000,428.25,435.00,427.50,434.00,11340400,0
LLOY.L,D,20040629,000000,433.25,436.00,430.00,433.50,10167000,0
LLOY.L,D,20040630,000000,435.00,435.00,430.50,431.75,12304900,0
LLOY.L,D,20040701,000000,433.00,437.50,421.50,424.75,30043300,0
LLOY.L,D,20040702,000000,425.25,425.25,414.00,416.00,31918100,0
LLOY.L,D,20040705,000000,417.25,417.25,413.50,414.00,11017300,0
LLOY.L,D,20040706,000000,416.75,416.75,407.75,410.00,21018500,0
LLOY.L,D,20040707,000000,412.50,416.50,410.00,410.75,22209300,0
LLOY.L,D,20040708,000000,408.00,411.00,403.50,409.50,19559100,0
LLOY.L,D,20040709,000000,410.50,410.50,404.50,408.00,19572500,0
LLOY.L,D,20040712,000000,409.75,413.00,404.25,404.25,14346000,0
LLOY.L,D,20040713,000000,408.00,408.00,404.25,404.25,13734900,0
LLOY.L,D,20040714,000000,403.50,404.75,396.00,401.75,32207600,0
LLOY.L,D,20040715,000000,401.25,402.50,397.00,397.00,16793500,0
LLOY.L,D,20040716,000000,399.75,401.00,395.00,395.00,19675200,0
LLOY.L,D,20040719,000000,397.00,398.25,391.75,391.75,16314000,0
LLOY.L,D,20040720,000000,391.50,397.00,387.00,396.25,23366900,0
LLOY.L,D,20040721,000000,398.50,409.00,405.50,406.50,24289300,0
LLOY.L,D,20040722,000000,401.75,402.00,396.00,400.50,18339500,0
LLOY.L,D,20040723,000000,402.50,414.75,398.00,404.50,27287800,0
LLOY.L,D,20040726,000000,404.00,405.00,397.00,397.00,15666600,0
LLOY.L,D,20040727,000000,399.25,404.50,399.00,404.50,10564300,0
LLOY.L,D,20040728,000000,407.25,409.00,402.50,407.00,19155800,0
LLOY.L,D,20040729,000000,408.50,418.00,407.00,413.75,19386600,0
LLOY.L,D,20040730,000000,412.50,414.00,404.00,412.25,22997000,0
LLOY.L,D,20040802,000000,408.50,416.00,408.50,412.50,12953300,0
LLOY.L,D,20040803,000000,415.00,419.25,411.25,415.50,17963900,0
LLOY.L,D,20040804,000000,414.00,416.25,407.00,412.75,20486400,0
LLOY.L,D,20040805,000000,414.75,420.00,413.50,417.00,20300400,0
LLOY.L,D,20040806,000000,415.00,438.25,411.50,420.75,52986100,0
LLOY.L,D,20040809,000000,421.75,421.75,408.75,408.75,22279300,0
LLOY.L,D,20040810,000000,409.00,418.00,408.50,413.25,20162800,0
LLOY.L,D,20040811,000000,406.00,406.00,402.00,403.00,12643300,0
LLOY.L,D,20040812,000000,404.00,406.00,400.50,400.50,11603000,0
LLOY.L,D,20040813,000000,400.00,404.00,397.75,401.00,12955200,0
LLOY.L,D,20040816,000000,402.00,404.75,399.00,402.50,15208100,0
LLOY.L,D,20040817,000000,403.00,409.75,401.25,404.25,26132000,0
LLOY.L,D,20040818,000000,405.25,407.00,402.50,406.75,11590800,0
LLOY.L,D,20040819,000000,408.00,409.00,401.75,405.50,15632100,0
LLOY.L,D,20040820,000000,403.00,406.50,403.00,404.50,8518400,0
LLOY.L,D,20040823,000000,406.50,410.50,405.00,409.25,10067800,0
LLOY.L,D,20040824,000000,409.50,414.25,408.00,410.00,14466700,0
LLOY.L,D,20040825,000000,411.00,412.00,408.50,410.50,8476300,0
LLOY.L,D,20040826,000000,412.50,417.50,412.25,417.50,15680200,0
LLOY.L,D,20040827,000000,418.00,421.25,414.50,418.25,9858600,0
LLOY.L,D,20040830,000000,418.25,418.25,418.25,418.25,000,0
LLOY.L,D,20040831,000000,418.00,420.00,417.00,417.00,15385700,0
LLOY.L,D,20040901,000000,420.75,425.50,419.50,424.00,11273900,0
LLOY.L,D,20040902,000000,424.50,429.75,421.00,427.00,16346600,0
LLOY.L,D,20040903,000000,427.50,432.00,424.25,431.50,14509900,0
LLOY.L,D,20040906,000000,432.00,435.00,429.50,430.25,11315400,0
LLOY.L,D,20040907,000000,433.00,433.00,428.50,431.75,12163100,0
LLOY.L,D,20040908,000000,428.50,435.50,426.50,431.00,17170600,0
LLOY.L,D,20040909,000000,428.00,431.25,427.00,430.00,11458600,0
LLOY.L,D,20040910,000000,429.75,434.00,428.50,429.25,8340400,0
LLOY.L,D,20040913,000000,431.00,434.25,429.25,432.00,13088600,0
LLOY.L,D,20040914,000000,431.50,432.00,428.00,430.75,18293200,0
LLOY.L,D,20040915,000000,432.00,433.50,427.25,427.50,18313500,0
LLOY.L,D,20040916,000000,428.00,429.50,424.50,429.50,17133300,0
LLOY.L,D,20040917,000000,427.50,437.25,426.00,432.00,17714600,0
LLOY.L,D,20040920,000000,432.00,432.75,428.25,429.00,10248200,0
LLOY.L,D,20040921,000000,430.00,433.75,429.50,433.75,11726900,0
LLOY.L,D,20040922,000000,433.50,446.00,431.50,433.25,31264900,0
LLOY.L,D,20040923,000000,433.00,436.00,426.75,427.75,13273100,0
LLOY.L,D,20040924,000000,425.75,430.75,425.75,428.75,12906100,0
LLOY.L,D,20040927,000000,427.00,431.50,422.50,424.25,16685000,0
LLOY.L,D,20040928,000000,424.75,430.50,423.50,429.50,16494000,0
LLOY.L,D,20040929,000000,430.00,436.00,430.00,436.00,13016100,0
LLOY.L,D,20040930,000000,435.75,437.25,427.50,431.50,27438700,0
LLOY.L,D,20041001,000000,434.00,439.50,428.75,438.00,18970400,0
LLOY.L,D,20041004,000000,443.75,445.75,441.75,443.75,16171500,0
LLOY.L,D,20041005,000000,444.25,449.25,442.50,445.00,14164000,0
LLOY.L,D,20041006,000000,447.25,449.75,443.25,447.75,14952500,0
LLOY.L,D,20041007,000000,450.00,452.00,446.50,448.00,16120300,0
LLOY.L,D,20041008,000000,445.50,452.00,445.00,446.50,17854000,0
LLOY.L,D,20041011,000000,448.00,453.75,444.25,448.50,14046200,0
LLOY.L,D,20041012,000000,450.00,450.00,439.00,441.00,12734200,0
LLOY.L,D,20041013,000000,445.00,446.50,439.25,440.25,12596200,0
LLOY.L,D,20041014,000000,439.50,444.00,436.00,437.00,18048800,0
LLOY.L,D,20041015,000000,436.25,438.00,430.75,433.75,11808200,0
LLOY.L,D,20041018,000000,433.00,435.00,429.75,431.75,12057500,0
LLOY.L,D,20041019,000000,425.00,437.75,424.00,436.50,27120500,0
LLOY.L,D,20041020,000000,435.00,435.00,427.50,430.25,15000800,0
LLOY.L,D,20041021,000000,433.50,434.50,423.25,429.00,14327400,0
LLOY.L,D,20041022,000000,430.25,431.00,425.00,429.00,11659300,0
LLOY.L,D,20041025,000000,423.75,425.00,419.25,422.75,12942900,0
LLOY.L,D,20041026,000000,424.50,427.00,421.00,425.00,10421400,0
LLOY.L,D,20041027,000000,426.50,428.75,424.50,428.00,6751900,0
LLOY.L,D,20041028,000000,430.00,435.50,429.00,435.50,14929700,0
LLOY.L,D,20041029,000000,435.00,436.00,428.00,431.00,15708200,0
LLOY.L,D,20041101,000000,432.00,436.75,427.50,435.25,11413700,0
LLOY.L,D,20041102,000000,438.25,439.00,435.25,438.75,10341600,0
LLOY.L,D,20041103,000000,440.00,440.50,431.00,437.25,22193500,0
LLOY.L,D,20041104,000000,437.00,437.00,425.50,432.25,27200400,0
LLOY.L,D,20041105,000000,435.25,436.00,429.00,433.75,20985100,0
LLOY.L,D,20041108,000000,433.75,434.00,429.75,432.75,14850900,0
LLOY.L,D,20041109,000000,434.25,434.50,430.00,431.00,14205700,0
LLOY.L,D,20041110,000000,433.75,435.00,429.25,430.00,12850100,0
LLOY.L,D,20041111,000000,430.00,435.25,428.75,433.50,15863100,0
LLOY.L,D,20041112,000000,433.00,435.50,430.00,435.50,12951800,0
LLOY.L,D,20041115,000000,436.25,438.00,431.00,433.25,13570800,0
LLOY.L,D,20041116,000000,434.75,434.75,430.50,432.75,10519000,0
LLOY.L,D,20041117,000000,432.75,436.25,426.50,436.25,16150200,0
LLOY.L,D,20041118,000000,435.00,436.75,427.50,429.70,22897500,0
LLOY.L,D,20041119,000000,430.00,431.00,421.50,423.00,23057800,0
LLOY.L,D,20041122,000000,422.00,422.75,417.50,418.25,18451600,0
LLOY.L,D,20041123,000000,421.00,423.25,415.00,417.25,19883400,0
LLOY.L,D,20041124,000000,418.25,419.25,413.25,415.00,15047300,0
LLOY.L,D,20041125,000000,414.00,419.25,414.00,418.50,13973900,0
LLOY.L,D,20041126,000000,418.25,423.00,416.25,422.75,14033900,0
LLOY.L,D,20041129,000000,423.75,432.25,423.00,425.75,20888600,0
LLOY.L,D,20041130,000000,425.75,428.75,420.00,421.25,18356100,0
LLOY.L,D,20041201,000000,424.00,430.00,421.00,426.75,19947500,0
LLOY.L,D,20041202,000000,429.00,432.00,425.50,430.50,22863300,0
LLOY.L,D,20041203,000000,429.75,436.50,429.75,432.25,28898500,0
LLOY.L,D,20041206,000000,430.25,433.00,428.50,430.75,9069200,0
LLOY.L,D,20041207,000000,430.25,434.00,429.25,433.00,9138700,0
LLOY.L,D,20041208,000000,431.75,432.50,429.25,430.50,9867700,0
LLOY.L,D,20041209,000000,432.50,432.50,426.25,426.50,11388200,0
LLOY.L,D,20041210,000000,429.00,430.00,424.50,428.00,17355200,0
LLOY.L,D,20041213,000000,435.00,445.75,442.00,443.00,37675500,0
LLOY.L,D,20041214,000000,445.00,449.50,442.50,443.75,20414600,0
LLOY.L,D,20041215,000000,443.25,460.00,443.25,455.75,44207500,0
LLOY.L,D,20041216,000000,457.00,460.00,454.50,456.50,18075100,0
LLOY.L,D,20041217,000000,458.75,460.50,454.00,455.25,19172900,0
LLOY.L,D,20041220,000000,456.75,464.50,455.00,459.00,16548500,0
LLOY.L,D,20041221,000000,461.00,463.75,457.25,459.75,11347400,0
LLOY.L,D,20041222,000000,462.75,470.50,461.75,467.25,17432300,0
LLOY.L,D,20041223,000000,469.50,471.00,465.00,467.50,7548300,0
LLOY.L,D,20041224,000000,468.50,472.50,466.50,472.00,2868900,0
LLOY.L,D,20041227,000000,472.00,472.00,472.00,472.00,000,0
LLOY.L,D,20041228,000000,472.00,472.00,472.00,472.00,000,0
LLOY.L,D,20041229,000000,473.00,477.00,471.50,472.25,7218300,0
LLOY.L,D,20041230,000000,472.00,474.75,472.00,473.25,5127000,0
LLOY.L,D,20041231,000000,470.50,475.00,470.50,473.00,3533600,0
LLOY.L,D,20050103,000000,473.00,473.00,473.00,473.00,000,0
LLOY.L,D,20050104,000000,475.00,479.75,475.00,477.75,14957600,0
LLOY.L,D,20050105,000000,475.00,475.50,469.25,472.50,15672200,0
LLOY.L,D,20050106,000000,471.00,479.75,470.75,475.00,13358500,0
LLOY.L,D,20050107,000000,472.75,479.25,472.75,477.25,12296300,0
LLOY.L,D,20050110,000000,478.25,482.00,473.75,477.00,13829000,0
LLOY.L,D,20050111,000000,479.00,472.25,470.50,472.25,15715400,0
LLOY.L,D,20050112,000000,471.25,471.50,462.25,466.00,16305300,0
LLOY.L,D,20050113,000000,468.00,470.00,464.75,468.25,12116900,0
LLOY.L,D,20050114,000000,467.00,469.25,464.50,466.75,11203700,0
LLOY.L,D,20050117,000000,468.00,469.25,465.50,468.25,5783700,0
LLOY.L,D,20050118,000000,470.00,470.00,460.00,463.50,13475100,0
LLOY.L,D,20050119,000000,466.00,471.75,465.25,469.00,17660200,0
LLOY.L,D,20050120,000000,468.00,469.50,465.50,469.00,12987400,0
LLOY.L,D,20050121,000000,472.00,472.25,469.00,471.00,16283300,0
LLOY.L,D,20050124,000000,469.75,471.25,467.25,471.25,15779700,0
LLOY.L,D,20050125,000000,471.75,491.50,469.00,486.00,40042800,0
LLOY.L,D,20050126,000000,488.50,490.00,482.50,484.25,21944300,0
LLOY.L,D,20050127,000000,483.00,498.50,481.75,490.00,22903100,0
LLOY.L,D,20050128,000000,486.00,502.00,484.00,489.50,28564600,0
LLOY.L,D,20050131,000000,494.50,497.00,493.00,496.25,17319500,0
LLOY.L,D,20050201,000000,496.75,499.00,494.00,499.00,16002100,0
LLOY.L,D,20050202,000000,500.00,508.00,497.50,503.25,15950600,0
LLOY.L,D,20050203,000000,505.00,504.25,502.25,504.25,13182100,0
LLOY.L,D,20050204,000000,505.00,509.50,504.00,508.00,10799300,0
LLOY.L,D,20050207,000000,510.50,513.50,507.50,508.50,12764500,0
LLOY.L,D,20050208,000000,506.25,508.75,501.25,503.25,26054800,0
LLOY.L,D,20050209,000000,502.50,504.00,496.00,499.00,21238100,0
LLOY.L,D,20050210,000000,496.50,506.50,494.75,503.00,13602100,0
LLOY.L,D,20050211,000000,502.00,510.75,501.50,508.75,10384300,0
LLOY.L,D,20050214,000000,510.00,510.00,505.25,507.25,8227100,0
LLOY.L,D,20050215,000000,506.00,508.50,504.00,507.75,7319000,0
LLOY.L,D,20050216,000000,508.00,508.75,505.00,507.50,11441200,0
LLOY.L,D,20050217,000000,505.00,510.75,505.00,507.50,8233200,0
LLOY.L,D,20050218,000000,507.25,510.75,505.00,509.00,8634500,0
LLOY.L,D,20050221,000000,511.00,511.00,504.00,506.50,5366800,0
LLOY.L,D,20050222,000000,507.00,507.00,499.75,505.50,11571600,0
LLOY.L,D,20050223,000000,502.00,503.00,491.00,494.75,22450500,0
LLOY.L,D,20050224,000000,496.25,496.50,487.00,490.00,16897000,0
LLOY.L,D,20050225,000000,491.00,494.25,488.25,493.25,15600500,0
LLOY.L,D,20050228,000000,494.00,497.50,486.50,489.75,15276300,0
LLOY.L,D,20050301,000000,490.00,496.25,484.75,495.25,16437700,0
LLOY.L,D,20050302,000000,495.75,496.00,485.00,490.75,23839700,0
LLOY.L,D,20050303,000000,488.50,491.25,481.75,488.25,21057600,0
LLOY.L,D,20050304,000000,500.00,504.25,494.00,497.00,41983800,0
LLOY.L,D,20050307,000000,500.50,504.00,499.50,504.00,13504500,0
LLOY.L,D,20050308,000000,502.00,504.00,500.50,502.25,16434000,0
LLOY.L,D,20050309,000000,502.00,511.00,500.75,503.00,18560700,0
LLOY.L,D,20050310,000000,502.00,507.50,502.00,502.00,18338900,0
LLOY.L,D,20050311,000000,506.00,508.75,502.00,504.75,17039000,0
LLOY.L,D,20050314,000000,504.00,506.50,499.50,501.00,20454200,0
LLOY.L,D,20050315,000000,500.00,508.00,500.00,508.00,22411000,0
LLOY.L,D,20050316,000000,482.50,484.00,472.00,474.25,24010300,0
LLOY.L,D,20050317,000000,476.00,477.75,471.75,476.00,16863400,0
LLOY.L,D,20050318,000000,477.25,479.75,476.00,477.00,18955900,0
LLOY.L,D,20050321,000000,479.00,482.00,477.00,478.50,9786800,0
LLOY.L,D,20050322,000000,478.50,478.50,470.50,478.00,17010600,0
LLOY.L,D,20050323,000000,474.50,474.50,468.00,472.50,18364100,0
LLOY.L,D,20050324,000000,472.50,479.50,470.00,475.50,14028700,0
LLOY.L,D,20050325,000000,475.50,475.50,475.50,475.50,000,0
LLOY.L,D,20050328,000000,475.50,475.50,475.50,475.50,000,0
LLOY.L,D,20050329,000000,475.00,481.00,472.50,478.00,13337100,0
LLOY.L,D,20050330,000000,477.00,478.00,472.00,474.50,11724000,0
LLOY.L,D,20050331,000000,478.00,479.50,475.50,478.00,14737100,0
LLOY.L,D,20050401,000000,477.50,480.00,474.50,477.00,13248100,0
LLOY.L,D,20050404,000000,478.00,478.50,470.50,471.00,9614800,0
LLOY.L,D,20050405,000000,475.50,477.00,472.50,475.50,8249500,0
LLOY.L,D,20050406,000000,475.50,479.50,475.50,478.00,8628400,0
LLOY.L,D,20050407,000000,480.00,484.00,478.50,480.50,12178700,0
LLOY.L,D,20050408,000000,482.00,484.00,481.50,482.50,6834100,0
LLOY.L,D,20050411,000000,482.50,484.00,478.00,479.50,6484900,0
LLOY.L,D,20050412,000000,478.00,479.00,472.00,473.50,14642900,0
LLOY.L,D,20050413,000000,477.00,479.00,474.00,475.50,12065700,0
LLOY.L,D,20050414,000000,473.50,479.00,473.50,475.00,13257400,0
LLOY.L,D,20050415,000000,472.00,472.50,465.50,467.00,14298100,0
LLOY.L,D,20050418,000000,461.50,464.00,455.00,462.00,15891000,0
LLOY.L,D,20050419,000000,462.00,465.00,458.50,462.00,10149600,0
LLOY.L,D,20050420,000000,461.50,465.00,455.00,458.50,13273300,0
LLOY.L,D,20050421,000000,456.00,461.50,454.00,458.00,12761900,0
LLOY.L,D,20050422,000000,461.50,462.50,457.50,458.50,10719500,0
LLOY.L,D,20050425,000000,459.00,462.00,456.00,461.50,7404600,0
LLOY.L,D,20050426,000000,461.50,463.00,453.00,457.50,13021000,0
LLOY.L,D,20050427,000000,455.00,458.00,447.50,451.50,16740800,0
LLOY.L,D,20050428,000000,452.00,456.50,444.00,446.50,20755300,0
LLOY.L,D,20050429,000000,445.00,453.00,445.00,447.50,14226500,0
LLOY.L,D,20050502,000000,447.50,447.50,447.50,447.50,000,0
LLOY.L,D,20050503,000000,452.50,456.00,447.50,454.50,18429600,0
LLOY.L,D,20050504,000000,456.00,462.00,454.50,461.50,22271000,0
LLOY.L,D,20050505,000000,463.00,468.00,461.50,465.50,15905300,0
LLOY.L,D,20050506,000000,463.50,470.50,463.50,469.50,13659900,0
LLOY.L,D,20050509,000000,471.00,471.00,466.00,467.50,10946600,0
LLOY.L,D,20050510,000000,469.00,469.50,460.00,463.50,11958100,0
LLOY.L,D,20050511,000000,464.00,465.00,458.00,459.50,12815100,0
LLOY.L,D,20050512,000000,459.50,465.00,459.50,461.50,12011300,0
LLOY.L,D,20050513,000000,460.00,462.00,457.00,460.00,7092500,0
LLOY.L,D,20050516,000000,460.00,461.50,450.00,455.00,22072200,0
LLOY.L,D,20050517,000000,456.50,456.50,449.00,454.00,17542700,0
LLOY.L,D,20050518,000000,456.50,464.00,455.50,461.50,16729400,0
LLOY.L,D,20050519,000000,463.50,466.50,461.50,465.00,11813200,0
LLOY.L,D,20050520,000000,464.50,466.50,462.00,464.00,7732600,0
LLOY.L,D,20050523,000000,467.50,467.50,463.00,467.00,6873400,0
LLOY.L,D,20050524,000000,465.00,468.50,464.00,464.50,9141000,0
LLOY.L,D,20050525,000000,464.00,466.50,462.50,466.00,10259200,0
LLOY.L,D,20050526,000000,457.00,458.00,448.50,458.00,32547700,0
LLOY.L,D,20050527,000000,457.50,459.50,451.00,458.00,11359000,0
LLOY.L,D,20050530,000000,458.00,458.00,458.00,458.00,000,0
LLOY.L,D,20050531,000000,461.00,463.00,452.00,453.00,13924600,0
LLOY.L,D,20050601,000000,455.00,461.00,452.00,460.50,9888700,0
LLOY.L,D,20050602,000000,460.50,460.50,458.00,458.00,7560400,0
LLOY.L,D,20050603,000000,458.00,458.00,458.00,458.00,000,0
LLOY.L,D,20050606,000000,454.50,456.50,448.50,451.50,12562300,0
LLOY.L,D,20050607,000000,451.00,459.00,451.00,456.50,10670500,0
LLOY.L,D,20050608,000000,457.00,462.00,454.00,459.50,11690700,0
LLOY.L,D,20050609,000000,460.50,461.50,455.00,457.50,11952600,0
LLOY.L,D,20050610,000000,459.50,465.50,459.00,462.50,12489500,0
LLOY.L,D,20050613,000000,464.50,467.00,462.00,463.00,10807000,0
LLOY.L,D,20050614,000000,463.00,472.50,462.50,468.50,20018800,0
LLOY.L,D,20050615,000000,469.00,474.00,467.50,471.00,19904500,0
LLOY.L,D,20050616,000000,472.50,476.50,469.00,473.00,20443400,0
LLOY.L,D,20050617,000000,471.50,479.00,471.50,475.50,21173200,0
LLOY.L,D,20050620,000000,472.00,475.25,466.50,473.50,14283900,0
LLOY.L,D,20050621,000000,474.00,477.50,472.75,476.25,9285800,0
LLOY.L,D,20050622,000000,475.00,480.00,472.75,476.00,12834400,0
LLOY.L,D,20050623,000000,475.50,482.50,474.25,477.00,14212500,0
LLOY.L,D,20050624,000000,475.00,475.00,470.00,471.50,7556200,0
LLOY.L,D,20050627,000000,470.00,471.00,464.25,465.75,11842000,0
LLOY.L,D,20050628,000000,467.50,472.75,464.75,471.00,9721100,0
LLOY.L,D,20050629,000000,475.00,475.00,470.25,472.00,7190500,0
LLOY.L,D,20050630,000000,472.00,475.50,470.00,473.00,13646600,0
LLOY.L,D,20050701,000000,474.25,479.50,471.50,478.00,11677600,0
LLOY.L,D,20050704,000000,480.00,480.00,475.25,478.75,5734300,0
LLOY.L,D,20050705,000000,479.50,479.75,474.50,477.25,9601500,0
LLOY.L,D,20050706,000000,478.75,483.00,474.50,479.00,14564700,0
LLOY.L,D,20050707,000000,478.75,479.00,460.00,472.75,23729600,0
LLOY.L,D,20050708,000000,478.00,478.00,473.00,477.75,11001900,0
LLOY.L,D,20050711,000000,481.50,487.25,479.75,485.75,18199300,0
LLOY.L,D,20050712,000000,486.00,492.00,484.75,490.25,18960200,0
LLOY.L,D,20050713,000000,490.00,495.25,489.50,492.75,16014400,0
LLOY.L,D,20050714,000000,495.00,496.75,493.75,495.00,29702400,0
LLOY.L,D,20050715,000000,497.00,497.50,489.75,493.50,24976500,0
LLOY.L,D,20050718,000000,494.25,495.00,487.00,489.50,40754400,0
LLOY.L,D,20050719,000000,490.50,490.50,481.75,485.25,57979600,0
LLOY.L,D,20050720,000000,487.50,490.00,482.75,489.00,40528800,0
LLOY.L,D,20050721,000000,492.00,495.00,482.25,487.75,26560000,0
LLOY.L,D,20050722,000000,489.50,489.50,482.25,485.25,14148400,0
LLOY.L,D,20050725,000000,486.00,488.00,482.00,486.50,28695400,0
LLOY.L,D,20050726,000000,484.25,486.50,483.50,486.50,22746300,0
LLOY.L,D,20050727,000000,488.00,491.00,486.00,488.25,16015400,0
LLOY.L,D,20050728,000000,490.75,490.75,483.50,489.00,33233700,0
LLOY.L,D,20050729,000000,482.25,482.25,476.00,482.00,49778000,0
LLOY.L,D,20050801,000000,484.00,489.00,483.00,488.50,24530500,0
LLOY.L,D,20050802,000000,486.50,490.00,485.50,488.00,21723500,0
LLOY.L,D,20050803,000000,486.00,489.25,482.75,488.00,20838000,0
LLOY.L,D,20050804,000000,488.50,494.00,479.25,485.50,99750100,0
LLOY.L,D,20050805,000000,486.75,487.00,481.50,481.50,37304300,0
LLOY.L,D,20050808,000000,484.00,484.75,481.00,481.75,20268400,0
LLOY.L,D,20050809,000000,482.00,482.75,476.00,482.75,29700800,0
LLOY.L,D,20050810,000000,475.00,476.50,469.50,474.00,30804300,0
LLOY.L,D,20050811,000000,473.00,473.00,467.75,468.75,27559400,0
LLOY.L,D,20050812,000000,468.00,469.00,463.00,463.75,21704900,0
LLOY.L,D,20050815,000000,466.00,466.25,459.50,462.00,25987400,0
LLOY.L,D,20050816,000000,463.00,463.00,456.00,458.75,65232900,0
LLOY.L,D,20050817,000000,461.00,461.25,452.25,455.00,64615400,0
LLOY.L,D,20050818,000000,457.25,460.00,452.00,454.25,48307400,0
LLOY.L,D,20050819,000000,456.25,458.00,452.75,456.50,46722800,0
LLOY.L,D,20050822,000000,457.00,458.75,453.25,454.00,45054800,0
LLOY.L,D,20050823,000000,454.00,455.75,452.25,455.25,18657800,0
LLOY.L,D,20050824,000000,455.50,457.75,454.00,454.00,36977400,0
LLOY.L,D,20050825,000000,452.50,465.75,451.75,458.25,69401500,0
LLOY.L,D,20050826,000000,458.25,466.00,457.50,457.50,27530400,0
LLOY.L,D,20050829,000000,457.50,457.50,457.50,457.50,000,0
LLOY.L,D,20050830,000000,459.00,460.75,456.50,457.00,22588000,0
LLOY.L,D,20050831,000000,458.00,459.25,454.50,456.00,33405100,0
LLOY.L,D,20050901,000000,458.75,460.75,455.00,458.50,31053300,0
LLOY.L,D,20050902,000000,459.50,469.00,458.00,465.50,59110500,0
LLOY.L,D,20050905,000000,466.50,479.50,465.00,478.50,73900100,0
LLOY.L,D,20050906,000000,484.00,491.75,480.25,486.50,79684300,0
LLOY.L,D,20050907,000000,489.75,491.25,484.50,488.75,39161700,0
LLOY.L,D,20050908,000000,489.75,489.75,480.50,484.25,24866400,0
LLOY.L,D,20050909,000000,483.00,484.75,476.50,483.00,42008600,0
LLOY.L,D,20050912,000000,483.50,484.50,477.50,480.25,47599800,0
LLOY.L,D,20050913,000000,479.00,480.00,471.25,474.50,67156700,0
LLOY.L,D,20050914,000000,473.50,476.00,468.50,473.75,33604000,0
LLOY.L,D,20050915,000000,471.75,473.75,468.00,468.75,56036700,0
LLOY.L,D,20050916,000000,467.25,471.00,466.75,468.75,44038200,0
LLOY.L,D,20050919,000000,469.00,472.00,466.50,468.75,42396300,0
LLOY.L,D,20050920,000000,470.00,473.25,467.50,471.75,35955300,0
LLOY.L,D,20050921,000000,469.00,469.75,463.75,464.50,45739000,0
LLOY.L,D,20050922,000000,462.50,464.50,459.50,462.50,29527500,0
LLOY.L,D,20050923,000000,465.00,465.00,460.00,464.25,19881800,0
LLOY.L,D,20050926,000000,466.00,470.50,465.50,470.00,16959200,0
LLOY.L,D,20050927,000000,468.75,469.50,464.50,467.25,13400300,0
LLOY.L,D,20050928,000000,470.00,471.75,465.50,468.75,30211600,0
LLOY.L,D,20050929,000000,469.75,474.50,467.50,469.00,45443500,0
LLOY.L,D,20050930,000000,472.00,472.50,463.75,467.00,30387300,0
LLOY.L,D,20051003,000000,469.50,471.50,465.00,469.00,18514300,0
LLOY.L,D,20051004,000000,468.50,471.25,465.50,470.75,37494800,0
LLOY.L,D,20051005,000000,468.50,469.50,465.00,465.00,37015800,0
LLOY.L,D,20051006,000000,462.50,465.00,458.00,458.50,32483500,0
LLOY.L,D,20051007,000000,458.50,461.25,456.00,456.00,17226200,0
LLOY.L,D,20051010,000000,456.50,458.50,454.00,454.50,25575300,0
