<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGE.L,D,20040528,000000,172.25,177.50,172.25,176.75,6695100,0
SGE.L,D,20040531,000000,176.75,176.75,176.75,176.75,000,0
SGE.L,D,20040601,000000,177.00,177.00,173.50,174.75,3071700,0
SGE.L,D,20040602,000000,176.00,177.75,174.00,175.25,2893200,0
SGE.L,D,20040603,000000,176.25,176.25,173.00,175.25,2422700,0
SGE.L,D,20040604,000000,175.50,179.00,175.25,177.50,2755700,0
SGE.L,D,20040607,000000,178.00,183.25,177.75,181.75,4821100,0
SGE.L,D,20040608,000000,181.50,185.00,181.50,183.25,5317700,0
SGE.L,D,20040609,000000,184.50,184.50,181.00,181.75,3816700,0
SGE.L,D,20040610,000000,185.00,185.00,180.50,181.75,4295500,0
SGE.L,D,20040611,000000,179.00,182.75,179.00,182.25,1927300,0
SGE.L,D,20040614,000000,182.75,180.50,178.50,179.25,3638100,0
SGE.L,D,20040615,000000,180.25,181.50,178.50,180.50,2181100,0
SGE.L,D,20040616,000000,180.50,183.25,179.75,180.50,3090000,0
SGE.L,D,20040617,000000,179.00,183.50,179.00,181.75,2883400,0
SGE.L,D,20040618,000000,179.75,182.75,174.75,179.25,3779400,0
SGE.L,D,20040621,000000,181.50,182.50,180.25,181.50,2086500,0
SGE.L,D,20040622,000000,178.25,182.00,178.25,180.75,3633800,0
SGE.L,D,20040623,000000,182.50,182.50,179.75,181.25,3185900,0
SGE.L,D,20040624,000000,184.50,187.00,182.50,185.25,4961400,0
SGE.L,D,20040625,000000,186.00,186.50,183.75,185.25,2461700,0
SGE.L,D,20040628,000000,185.00,188.75,185.00,188.75,1876300,0
SGE.L,D,20040629,000000,187.50,189.50,184.75,187.25,4042300,0
SGE.L,D,20040630,000000,185.50,189.00,184.00,186.50,3812200,0
SGE.L,D,20040701,000000,186.25,189.50,184.50,184.75,3387300,0
SGE.L,D,20040702,000000,185.00,185.00,180.50,181.75,2896300,0
SGE.L,D,20040705,000000,181.75,183.25,181.00,181.75,1085800,0
SGE.L,D,20040706,000000,182.00,182.25,177.25,177.75,2987900,0
SGE.L,D,20040707,000000,177.50,179.25,173.00,173.75,5920800,0
SGE.L,D,20040708,000000,172.00,172.25,167.50,170.50,12760400,0
SGE.L,D,20040709,000000,170.00,175.00,167.00,171.50,6541400,0
SGE.L,D,20040712,000000,170.25,174.25,169.00,170.25,3966400,0
SGE.L,D,20040713,000000,172.00,173.75,170.50,172.50,5686900,0
SGE.L,D,20040714,000000,172.00,172.00,167.25,169.00,6937500,0
SGE.L,D,20040715,000000,169.00,170.00,166.00,167.50,4986400,0
SGE.L,D,20040716,000000,167.75,169.75,166.75,167.50,5227200,0
SGE.L,D,20040719,000000,167.00,172.50,166.75,170.25,6679700,0
SGE.L,D,20040720,000000,174.00,174.00,168.25,169.50,5275800,0
SGE.L,D,20040721,000000,171.50,175.00,171.50,172.50,7608600,0
SGE.L,D,20040722,000000,171.50,171.50,168.25,169.50,5026300,0
SGE.L,D,20040723,000000,169.75,171.75,169.50,170.00,2056400,0
SGE.L,D,20040726,000000,170.50,171.25,164.75,165.25,4105500,0
SGE.L,D,20040727,000000,166.75,168.00,165.50,166.25,3259300,0
SGE.L,D,20040728,000000,168.50,168.50,165.25,167.00,5811400,0
SGE.L,D,20040729,000000,167.00,172.50,167.00,171.50,3485700,0
SGE.L,D,20040730,000000,173.00,173.00,168.50,172.75,5106600,0
SGE.L,D,20040802,000000,170.50,170.50,167.50,169.50,3184600,0
SGE.L,D,20040803,000000,170.25,172.00,168.00,169.50,4092100,0
SGE.L,D,20040804,000000,167.00,168.25,162.50,163.75,4676200,0
SGE.L,D,20040805,000000,165.00,169.25,162.50,163.25,4072500,0
SGE.L,D,20040806,000000,163.50,163.50,156.50,157.75,9875500,0
SGE.L,D,20040809,000000,158.00,160.75,154.50,157.50,4200000,0
SGE.L,D,20040810,000000,158.00,161.25,158.00,160.50,2864500,0
SGE.L,D,20040811,000000,159.25,161.00,157.75,157.75,5214000,0
SGE.L,D,20040812,000000,158.75,160.00,153.25,155.25,6403800,0
SGE.L,D,20040813,000000,154.25,160.00,154.25,158.75,9269400,0
SGE.L,D,20040816,000000,160.00,164.25,157.50,163.00,3310500,0
SGE.L,D,20040817,000000,162.50,165.75,162.00,165.00,2662500,0
SGE.L,D,20040818,000000,165.75,166.00,164.25,165.25,2494300,0
SGE.L,D,20040819,000000,166.50,169.25,164.00,165.75,4040700,0
SGE.L,D,20040820,000000,166.25,166.25,163.75,165.00,3681400,0
SGE.L,D,20040823,000000,166.25,167.25,165.50,166.00,1829200,0
SGE.L,D,20040824,000000,166.00,167.25,165.00,166.25,3795600,0
SGE.L,D,20040825,000000,166.00,167.75,163.25,164.50,3822500,0
SGE.L,D,20040826,000000,164.50,167.00,163.75,166.00,2271700,0
SGE.L,D,20040827,000000,164.00,168.50,164.00,168.00,3674100,0
SGE.L,D,20040830,000000,168.00,168.00,168.00,168.00,000,0
SGE.L,D,20040831,000000,168.50,169.00,163.25,163.50,4614500,0
SGE.L,D,20040901,000000,164.00,166.00,163.25,164.75,1927300,0
SGE.L,D,20040902,000000,164.75,166.25,164.00,165.75,3354600,0
SGE.L,D,20040903,000000,164.25,167.50,162.75,166.25,3669100,0
SGE.L,D,20040906,000000,165.25,168.75,165.25,167.25,1838000,0
SGE.L,D,20040907,000000,168.75,169.50,165.50,168.75,2261600,0
SGE.L,D,20040908,000000,167.50,171.00,166.75,168.25,3504700,0
SGE.L,D,20040909,000000,168.00,168.50,164.25,164.50,2916500,0
SGE.L,D,20040910,000000,165.50,171.00,165.50,169.75,3957500,0
SGE.L,D,20040913,000000,170.00,172.75,169.75,172.00,4830100,0
SGE.L,D,20040914,000000,172.00,172.00,168.50,171.00,7554900,0
SGE.L,D,20040915,000000,170.75,171.75,168.50,171.25,5346100,0
SGE.L,D,20040916,000000,171.25,171.75,169.25,169.75,3019900,0
SGE.L,D,20040917,000000,168.50,174.00,168.50,173.25,3718700,0
SGE.L,D,20040920,000000,173.00,173.50,170.00,172.50,2108000,0
SGE.L,D,20040921,000000,171.75,172.75,168.25,170.25,4765200,0
SGE.L,D,20040922,000000,171.50,172.00,168.50,168.75,3140100,0
SGE.L,D,20040923,000000,169.25,169.25,166.25,166.75,2054200,0
SGE.L,D,20040924,000000,167.50,167.50,165.00,165.25,2397600,0
SGE.L,D,20040927,000000,164.75,166.50,163.75,164.75,3423400,0
SGE.L,D,20040928,000000,164.50,166.50,162.50,163.50,2576200,0
SGE.L,D,20040929,000000,165.00,165.00,161.75,162.50,4342800,0
SGE.L,D,20040930,000000,163.50,166.00,161.25,162.25,6165100,0
SGE.L,D,20041001,000000,163.50,166.50,162.50,163.75,8118700,0
SGE.L,D,20041004,000000,166.25,170.50,166.00,167.00,7642800,0
SGE.L,D,20041005,000000,168.50,173.50,166.25,172.00,8396900,0
SGE.L,D,20041006,000000,171.25,172.25,169.50,172.00,10091600,0
SGE.L,D,20041007,000000,173.00,178.50,172.75,177.25,6838300,0
SGE.L,D,20041008,000000,177.00,177.75,173.00,173.75,5228700,0
SGE.L,D,20041011,000000,174.00,174.25,170.75,171.25,3089300,0
SGE.L,D,20041012,000000,171.00,172.25,166.50,166.50,5354400,0
SGE.L,D,20041013,000000,169.00,174.75,167.75,169.50,4879200,0
SGE.L,D,20041014,000000,169.00,170.00,166.75,168.25,2445200,0
SGE.L,D,20041015,000000,166.50,169.25,166.25,168.00,3381900,0
SGE.L,D,20041018,000000,168.50,168.50,165.50,166.25,2594600,0
SGE.L,D,20041019,000000,167.25,174.00,167.25,171.00,6543500,0
SGE.L,D,20041020,000000,170.75,175.25,169.00,171.75,6224200,0
SGE.L,D,20041021,000000,173.25,178.00,171.00,174.75,7384000,0
SGE.L,D,20041022,000000,176.00,178.50,175.00,177.00,5286400,0
SGE.L,D,20041025,000000,176.00,176.00,172.25,175.50,4571400,0
SGE.L,D,20041026,000000,177.25,177.50,175.50,176.50,5320000,0
SGE.L,D,20041027,000000,177.00,183.75,177.00,182.25,8368600,0
SGE.L,D,20041028,000000,184.50,187.50,182.00,184.75,6535600,0
SGE.L,D,20041029,000000,185.75,186.25,182.50,183.50,3846600,0
SGE.L,D,20041101,000000,184.75,186.75,183.25,186.00,2493700,0
SGE.L,D,20041102,000000,187.25,187.25,184.25,186.50,3216400,0
SGE.L,D,20041103,000000,188.50,188.50,185.00,185.75,3884300,0
SGE.L,D,20041104,000000,186.25,186.50,183.75,186.25,3227000,0
SGE.L,D,20041105,000000,187.50,189.00,185.50,186.75,4016200,0
SGE.L,D,20041108,000000,187.50,187.50,183.00,184.25,4395300,0
SGE.L,D,20041109,000000,185.25,185.50,182.75,184.25,2967500,0
SGE.L,D,20041110,000000,185.50,188.00,184.75,187.25,3353400,0
SGE.L,D,20041111,000000,187.50,188.00,185.50,186.50,7116300,0
SGE.L,D,20041112,000000,188.25,190.25,187.25,188.00,2555800,0
SGE.L,D,20041115,000000,188.00,192.00,185.75,188.75,4454700,0
SGE.L,D,20041116,000000,189.50,190.25,186.00,187.75,5616700,0
SGE.L,D,20041117,000000,189.25,189.50,187.00,188.50,3482700,0
SGE.L,D,20041118,000000,190.00,192.50,185.25,187.00,6374700,0
SGE.L,D,20041119,000000,188.75,189.25,187.25,188.50,4608100,0
SGE.L,D,20041122,000000,186.75,186.75,184.75,185.25,4186900,0
SGE.L,D,20041123,000000,185.25,187.50,184.00,184.25,4698700,0
SGE.L,D,20041124,000000,185.00,186.75,184.00,186.50,4306100,0
SGE.L,D,20041125,000000,187.25,189.25,186.00,186.00,2467200,0
SGE.L,D,20041126,000000,186.00,189.25,186.00,188.25,2609800,0
SGE.L,D,20041129,000000,187.75,191.50,186.25,189.25,2460700,0
SGE.L,D,20041130,000000,190.50,194.75,189.00,193.00,9556900,0
SGE.L,D,20041201,000000,194.00,197.25,192.25,195.50,7645800,0
SGE.L,D,20041202,000000,197.00,203.00,196.25,199.75,9730700,0
SGE.L,D,20041203,000000,199.00,200.25,197.00,198.00,3315300,0
SGE.L,D,20041206,000000,196.50,200.00,196.50,197.75,1775300,0
SGE.L,D,20041207,000000,198.00,200.00,198.00,199.50,4645400,0
SGE.L,D,20041208,000000,197.25,199.50,196.25,197.25,2825900,0
SGE.L,D,20041209,000000,198.25,197.50,192.00,195.00,6348200,0
SGE.L,D,20041210,000000,197.00,198.75,195.00,196.00,3018400,0
SGE.L,D,20041213,000000,197.00,197.50,194.75,196.50,6566700,0
SGE.L,D,20041214,000000,198.00,198.00,193.75,193.75,4081200,0
SGE.L,D,20041215,000000,195.50,197.00,194.50,195.25,4384400,0
SGE.L,D,20041216,000000,196.75,198.00,195.00,196.00,3673700,0
SGE.L,D,20041217,000000,195.25,200.50,195.25,198.50,6362900,0
SGE.L,D,20041220,000000,199.00,199.50,196.25,196.75,3885400,0
SGE.L,D,20041221,000000,197.75,201.25,196.50,199.00,3555700,0
SGE.L,D,20041222,000000,198.75,202.25,198.00,199.75,5591300,0
SGE.L,D,20041223,000000,199.75,201.25,199.00,200.00,2766500,0
SGE.L,D,20041224,000000,199.00,200.25,198.75,198.75,902100,0
SGE.L,D,20041227,000000,198.75,198.75,198.75,198.75,000,0
SGE.L,D,20041228,000000,198.75,198.75,198.75,198.75,000,0
SGE.L,D,20041229,000000,198.00,203.00,198.00,202.00,2552900,0
SGE.L,D,20041230,000000,201.75,203.75,201.75,203.50,2377600,0
SGE.L,D,20041231,000000,201.25,203.00,200.00,202.25,316500,0
SGE.L,D,20050103,000000,202.25,202.25,202.25,202.25,000,0
SGE.L,D,20050104,000000,204.00,204.00,201.50,203.25,4621500,0
SGE.L,D,20050105,000000,203.50,203.50,197.50,198.00,4903900,0
SGE.L,D,20050106,000000,196.25,198.25,195.25,197.25,4538600,0
SGE.L,D,20050107,000000,197.50,198.50,193.75,195.00,8794100,0
SGE.L,D,20050110,000000,195.25,200.50,195.00,200.00,4741600,0
SGE.L,D,20050111,000000,198.75,200.50,195.75,197.75,3881100,0
SGE.L,D,20050112,000000,199.25,199.25,195.50,196.00,3124900,0
SGE.L,D,20050113,000000,196.25,198.00,195.25,197.00,3190500,0
SGE.L,D,20050114,000000,194.75,196.25,191.75,192.25,5957600,0
SGE.L,D,20050117,000000,194.00,194.00,190.00,192.25,5422200,0
SGE.L,D,20050118,000000,193.50,194.00,190.75,193.50,5066400,0
SGE.L,D,20050119,000000,193.50,198.00,193.50,197.25,5791100,0
SGE.L,D,20050120,000000,196.50,197.00,194.50,196.75,4067500,0
SGE.L,D,20050121,000000,197.50,197.50,193.50,195.00,2041500,0
SGE.L,D,20050124,000000,194.50,196.25,192.50,195.25,3958000,0
SGE.L,D,20050125,000000,193.75,199.00,193.75,197.00,6711700,0
SGE.L,D,20050126,000000,198.25,200.25,196.25,197.00,5606200,0
SGE.L,D,20050127,000000,198.25,199.00,195.00,195.75,4276900,0
SGE.L,D,20050128,000000,196.75,198.50,194.75,194.75,6142000,0
SGE.L,D,20050131,000000,194.50,199.00,194.50,197.50,4563000,0
SGE.L,D,20050201,000000,196.75,199.50,196.50,198.50,3627100,0
SGE.L,D,20050202,000000,199.25,200.75,199.25,199.75,4841900,0
SGE.L,D,20050203,000000,199.75,200.50,197.00,199.25,5628100,0
SGE.L,D,20050204,000000,199.25,205.00,199.25,204.25,7019200,0
SGE.L,D,20050207,000000,205.50,207.75,203.25,205.00,6384500,0
SGE.L,D,20050208,000000,204.50,208.50,204.50,207.00,4700100,0
SGE.L,D,20050209,000000,205.75,207.00,204.75,205.50,3533900,0
SGE.L,D,20050210,000000,206.00,209.00,205.50,207.50,6040300,0
SGE.L,D,20050211,000000,208.00,208.25,206.25,207.00,2291700,0
SGE.L,D,20050214,000000,207.50,209.50,206.75,208.75,4137800,0
SGE.L,D,20050215,000000,208.50,212.50,208.00,211.50,5508900,0
SGE.L,D,20050216,000000,210.50,212.75,208.75,212.50,7097000,0
SGE.L,D,20050217,000000,212.25,213.25,207.25,208.25,5451000,0
SGE.L,D,20050218,000000,208.50,210.25,206.25,208.50,3772900,0
SGE.L,D,20050221,000000,210.00,208.00,206.25,207.50,3081200,0
SGE.L,D,20050222,000000,208.25,208.25,204.25,206.00,3240800,0
SGE.L,D,20050223,000000,205.50,206.50,203.25,203.50,3766200,0
SGE.L,D,20050224,000000,204.75,209.50,207.00,207.50,4315500,0
SGE.L,D,20050225,000000,209.00,211.50,205.75,207.75,3052600,0
SGE.L,D,20050228,000000,207.00,209.00,205.00,206.50,2742900,0
SGE.L,D,20050301,000000,205.50,207.25,204.75,206.25,2598500,0
SGE.L,D,20050302,000000,207.25,207.25,204.75,206.00,2078900,0
SGE.L,D,20050303,000000,205.00,206.25,203.50,205.00,2615000,0
SGE.L,D,20050304,000000,206.75,206.75,202.75,204.00,3257000,0
SGE.L,D,20050307,000000,203.25,207.25,203.25,204.50,1519000,0
SGE.L,D,20050308,000000,204.50,205.00,202.00,202.00,2713400,0
SGE.L,D,20050309,000000,202.00,204.75,201.00,203.50,3208900,0
SGE.L,D,20050310,000000,203.50,205.75,200.50,204.00,3797000,0
SGE.L,D,20050311,000000,205.50,208.75,203.75,207.00,4827000,0
SGE.L,D,20050314,000000,207.00,208.50,206.00,207.50,2593300,0
SGE.L,D,20050315,000000,208.50,208.75,206.75,207.75,3581900,0
SGE.L,D,20050316,000000,208.00,209.00,207.00,208.50,4539300,0
SGE.L,D,20050317,000000,209.00,210.00,205.50,206.50,3641300,0
SGE.L,D,20050318,000000,207.75,207.75,205.75,206.50,2540600,0
SGE.L,D,20050321,000000,207.00,207.50,205.75,206.00,3315500,0
SGE.L,D,20050322,000000,206.75,206.75,204.75,205.50,3130400,0
SGE.L,D,20050323,000000,204.25,205.50,201.25,204.50,4139300,0
SGE.L,D,20050324,000000,204.50,208.00,204.25,207.75,4493400,0
SGE.L,D,20050325,000000,207.75,207.75,207.75,207.75,000,0
SGE.L,D,20050328,000000,207.75,207.75,207.75,207.75,000,0
SGE.L,D,20050329,000000,208.75,208.75,203.75,204.50,2468300,0
SGE.L,D,20050330,000000,203.00,205.75,199.75,201.25,5336000,0
SGE.L,D,20050331,000000,203.25,203.50,200.00,201.25,4517600,0
SGE.L,D,20050401,000000,199.00,203.00,199.00,200.50,3773600,0
SGE.L,D,20050404,000000,199.50,201.50,198.75,200.25,2804900,0
SGE.L,D,20050405,000000,202.25,204.50,201.75,202.75,3451000,0
SGE.L,D,20050406,000000,202.50,205.25,202.00,205.00,2605700,0
SGE.L,D,20050407,000000,204.00,205.75,202.25,203.50,2681000,0
SGE.L,D,20050408,000000,203.75,206.50,203.75,205.00,2794400,0
SGE.L,D,20050411,000000,205.25,206.00,203.75,205.25,1330700,0
SGE.L,D,20050412,000000,204.25,206.75,202.75,203.75,4429300,0
SGE.L,D,20050413,000000,206.00,212.50,206.00,212.25,8394700,0
SGE.L,D,20050414,000000,210.25,211.75,208.50,208.50,4487100,0
SGE.L,D,20050415,000000,207.75,207.75,202.25,203.75,4088300,0
SGE.L,D,20050418,000000,202.00,203.00,193.25,201.00,7223200,0
SGE.L,D,20050419,000000,202.50,202.50,199.25,200.25,3110800,0
SGE.L,D,20050420,000000,201.25,202.50,198.00,198.50,3259500,0
SGE.L,D,20050421,000000,198.00,204.25,196.50,200.00,3744300,0
SGE.L,D,20050422,000000,200.25,205.25,200.25,204.25,4112200,0
SGE.L,D,20050425,000000,204.50,207.00,202.00,202.25,1806600,0
SGE.L,D,20050426,000000,201.50,203.50,200.75,203.25,3251700,0
SGE.L,D,20050427,000000,203.25,203.25,197.75,200.00,1869400,0
SGE.L,D,20050428,000000,199.75,200.50,193.50,195.75,4456600,0
SGE.L,D,20050429,000000,194.75,197.00,193.00,195.50,3797000,0
SGE.L,D,20050502,000000,195.50,195.50,195.50,195.50,000,0
SGE.L,D,20050503,000000,198.50,199.50,194.00,198.75,4063100,0
SGE.L,D,20050504,000000,199.75,202.00,197.50,197.75,2687500,0
SGE.L,D,20050505,000000,198.00,202.75,197.00,200.50,2965200,0
SGE.L,D,20050506,000000,201.75,202.00,198.50,200.75,3892900,0
SGE.L,D,20050509,000000,200.25,201.75,196.50,199.50,4489500,0
SGE.L,D,20050510,000000,201.25,207.00,201.25,202.00,9654800,0
SGE.L,D,20050511,000000,201.50,206.75,201.50,205.25,4591600,0
SGE.L,D,20050512,000000,206.00,207.25,204.25,206.75,2831500,0
SGE.L,D,20050513,000000,206.75,209.25,206.00,209.25,3691400,0
SGE.L,D,20050516,000000,207.25,208.50,206.50,207.00,3184700,0
SGE.L,D,20050517,000000,207.25,211.25,206.50,210.00,3501600,0
SGE.L,D,20050518,000000,210.25,214.00,208.75,213.25,5501400,0
SGE.L,D,20050519,000000,211.00,215.50,211.00,214.25,4164200,0
SGE.L,D,20050520,000000,215.75,218.25,214.50,217.75,5130100,0
SGE.L,D,20050523,000000,219.00,219.00,214.25,218.00,3531200,0
SGE.L,D,20050524,000000,216.50,218.50,215.00,216.00,4254200,0
SGE.L,D,20050525,000000,217.50,218.75,215.50,216.00,3577700,0
SGE.L,D,20050526,000000,217.00,223.00,216.25,221.50,4525300,0
SGE.L,D,20050527,000000,220.25,221.00,216.50,216.75,3301500,0
SGE.L,D,20050530,000000,216.75,216.75,216.75,216.75,000,0
SGE.L,D,20050531,000000,215.25,217.25,213.75,216.00,5602200,0
SGE.L,D,20050601,000000,217.50,219.00,214.50,217.50,3310900,0
SGE.L,D,20050602,000000,217.50,218.75,214.75,215.75,4056200,0
SGE.L,D,20050603,000000,215.75,215.75,215.75,215.75,000,0
SGE.L,D,20050606,000000,218.50,218.50,215.25,217.50,2331500,0
SGE.L,D,20050607,000000,218.50,220.75,216.75,220.75,2501500,0
SGE.L,D,20050608,000000,219.50,221.25,218.00,219.75,2492800,0
SGE.L,D,20050609,000000,218.50,222.00,217.25,221.50,2449300,0
SGE.L,D,20050610,000000,221.50,224.25,220.75,221.50,3183700,0
SGE.L,D,20050613,000000,222.75,223.00,217.75,219.50,4139500,0
SGE.L,D,20050614,000000,219.75,220.50,217.00,218.50,2628700,0
SGE.L,D,20050615,000000,219.50,224.75,216.75,220.50,5806400,0
SGE.L,D,20050616,000000,222.50,222.50,219.00,221.75,2812800,0
SGE.L,D,20050617,000000,221.25,228.00,220.50,223.75,6202200,0
SGE.L,D,20050620,000000,224.25,224.25,218.25,221.25,2377200,0
SGE.L,D,20050621,000000,222.50,224.00,221.75,223.75,3817300,0
SGE.L,D,20050622,000000,222.75,226.75,222.75,225.75,2678900,0
SGE.L,D,20050623,000000,227.25,230.50,224.50,229.25,4192900,0
SGE.L,D,20050624,000000,226.50,227.25,222.75,224.75,3548100,0
SGE.L,D,20050627,000000,224.75,225.25,222.00,225.00,3224400,0
SGE.L,D,20050628,000000,224.25,225.50,221.75,223.00,4443700,0
SGE.L,D,20050629,000000,224.75,225.25,222.00,223.00,7122500,0
SGE.L,D,20050630,000000,221.75,226.00,221.75,223.75,3505700,0
SGE.L,D,20050701,000000,223.75,225.00,221.00,223.75,3519800,0
SGE.L,D,20050704,000000,224.50,225.00,222.00,224.25,2127600,0
SGE.L,D,20050705,000000,223.50,225.00,222.00,224.00,3160200,0
SGE.L,D,20050706,000000,223.25,225.25,222.00,224.25,4064800,0
SGE.L,D,20050707,000000,223.00,223.50,213.00,221.75,5200100,0
SGE.L,D,20050708,000000,224.00,225.00,221.75,224.00,2328200,0
SGE.L,D,20050711,000000,226.75,229.50,226.00,228.50,2950800,0
SGE.L,D,20050712,000000,228.00,229.50,226.75,227.50,3840700,0
SGE.L,D,20050713,000000,229.50,231.00,227.75,229.75,3554800,0
SGE.L,D,20050714,000000,229.25,231.75,228.75,231.00,5584600,0
SGE.L,D,20050715,000000,231.00,232.00,228.50,228.50,8152600,0
SGE.L,D,20050718,000000,228.50,230.75,226.00,226.00,9665000,0
SGE.L,D,20050719,000000,226.00,227.25,223.75,224.00,13993300,0
SGE.L,D,20050720,000000,225.25,228.00,224.00,226.00,8769600,0
SGE.L,D,20050721,000000,228.00,229.00,225.00,226.75,2974500,0
SGE.L,D,20050722,000000,227.75,228.00,224.25,224.25,5405700,0
SGE.L,D,20050725,000000,223.00,227.50,223.00,226.00,3389200,0
SGE.L,D,20050726,000000,226.75,228.25,223.25,225.75,2906700,0
SGE.L,D,20050727,000000,228.00,228.50,223.75,226.00,3903700,0
SGE.L,D,20050728,000000,227.75,228.75,225.25,226.25,5157300,0
SGE.L,D,20050729,000000,227.75,233.00,226.75,231.50,8982700,0
SGE.L,D,20050801,000000,231.25,231.25,225.75,230.00,4739700,0
SGE.L,D,20050802,000000,229.25,232.00,229.25,231.75,3944200,0
SGE.L,D,20050803,000000,231.75,233.50,230.50,232.75,8870700,0
SGE.L,D,20050804,000000,233.25,234.50,232.75,234.50,8827500,0
SGE.L,D,20050805,000000,234.50,234.50,232.00,233.00,5485000,0
SGE.L,D,20050808,000000,234.50,236.75,233.75,235.25,5221800,0
SGE.L,D,20050809,000000,235.75,236.25,233.75,235.00,10289700,0
SGE.L,D,20050810,000000,234.00,237.00,234.00,237.00,4111400,0
SGE.L,D,20050811,000000,236.75,236.75,234.25,234.75,4412800,0
SGE.L,D,20050812,000000,236.00,238.00,233.25,236.00,5707700,0
SGE.L,D,20050815,000000,237.00,239.50,237.00,237.00,9921600,0
SGE.L,D,20050816,000000,238.50,239.00,236.25,237.25,7040000,0
SGE.L,D,20050817,000000,237.75,237.75,234.00,235.50,7159400,0
SGE.L,D,20050818,000000,236.50,237.75,234.75,235.00,2564700,0
SGE.L,D,20050819,000000,236.25,237.00,235.00,236.75,3274200,0
SGE.L,D,20050822,000000,236.50,237.75,235.75,236.25,2196100,0
SGE.L,D,20050823,000000,236.00,238.00,233.50,234.00,11021100,0
SGE.L,D,20050824,000000,232.75,232.75,230.00,230.75,9514900,0
SGE.L,D,20050825,000000,230.00,230.00,225.50,227.25,14648500,0
SGE.L,D,20050826,000000,226.25,230.00,226.25,227.00,3688200,0
SGE.L,D,20050829,000000,227.00,227.00,227.00,227.00,000,0
SGE.L,D,20050830,000000,227.75,229.00,224.25,225.00,14386900,0
SGE.L,D,20050831,000000,224.25,228.75,222.25,228.50,17831300,0
SGE.L,D,20050901,000000,228.75,229.00,225.00,226.00,11861700,0
SGE.L,D,20050902,000000,226.75,227.50,222.25,226.00,10017200,0
SGE.L,D,20050905,000000,227.25,227.25,224.00,225.25,2791400,0
SGE.L,D,20050906,000000,226.00,227.75,225.00,226.25,6893500,0
SGE.L,D,20050907,000000,228.00,233.25,228.00,232.75,9521800,0
SGE.L,D,20050908,000000,234.75,237.25,233.50,235.00,7998100,0
SGE.L,D,20050909,000000,236.00,239.00,233.75,235.00,3412500,0
SGE.L,D,20050912,000000,237.00,240.00,234.50,238.25,4953400,0
SGE.L,D,20050913,000000,236.25,237.00,232.00,232.75,6332700,0
SGE.L,D,20050914,000000,233.50,234.00,230.75,232.25,4392900,0
SGE.L,D,20050915,000000,232.25,232.25,229.25,231.50,4803600,0
SGE.L,D,20050916,000000,230.25,232.00,228.50,231.00,11453900,0
SGE.L,D,20050919,000000,229.50,234.50,229.50,233.50,4573500,0
SGE.L,D,20050920,000000,233.25,235.75,233.00,234.75,4091700,0
SGE.L,D,20050921,000000,232.25,235.50,231.25,231.75,8910200,0
SGE.L,D,20050922,000000,232.25,232.50,228.00,228.00,3236100,0
SGE.L,D,20050923,000000,228.00,230.75,227.50,230.00,4085300,0
SGE.L,D,20050926,000000,230.75,233.75,230.75,233.50,2551100,0
SGE.L,D,20050927,000000,233.00,233.25,229.25,229.50,6380000,0
SGE.L,D,20050928,000000,228.00,233.75,228.00,233.25,5905900,0
SGE.L,D,20050929,000000,233.00,236.00,232.00,232.50,9534400,0
SGE.L,D,20050930,000000,234.00,235.00,228.50,230.50,5935600,0
SGE.L,D,20051003,000000,230.00,231.00,227.25,229.50,10213200,0
SGE.L,D,20051004,000000,230.25,230.75,229.00,229.75,6675100,0
SGE.L,D,20051005,000000,229.00,229.00,226.00,226.00,6527800,0
SGE.L,D,20051006,000000,223.00,226.00,221.50,222.75,7594700,0
SGE.L,D,20051007,000000,221.50,225.75,220.25,223.00,13964000,0
SGE.L,D,20051010,000000,222.75,225.25,222.25,224.50,4795800,0
SGE.L,D,20051011,000000,223.50,228.00,223.00,226.50,13948000,0
SGE.L,D,20051012,000000,224.25,225.00,222.25,222.50,11880500,0
SGE.L,D,20051013,000000,222.25,223.25,220.00,220.75,8286600,0
SGE.L,D,20051014,000000,221.50,222.50,216.75,218.00,13122800,0
SGE.L,D,20051017,000000,218.00,228.00,215.25,226.50,15907700,0
SGE.L,D,20051018,000000,225.25,225.25,216.00,217.75,13125300,0
SGE.L,D,20051019,000000,217.00,217.50,210.75,211.50,9654200,0
SGE.L,D,20051020,000000,214.75,215.00,209.25,210.00,8963700,0
SGE.L,D,20051021,000000,208.25,212.00,208.25,210.50,5431500,0
SGE.L,D,20051024,000000,212.00,214.25,207.75,214.00,7854000,0
SGE.L,D,20051025,000000,214.00,215.75,213.00,213.00,7608000,0
SGE.L,D,20051026,000000,215.50,217.00,213.50,215.50,6088100,0
SGE.L,D,20051027,000000,214.00,214.25,210.75,211.25,8186800,0
SGE.L,D,20051028,000000,210.00,212.00,208.00,211.50,5911100,0
SGE.L,D,20051031,000000,212.25,214.50,208.50,214.50,7037100,0
SGE.L,D,20051101,000000,214.50,217.25,212.00,216.75,6544500,0
SGE.L,D,20051102,000000,215.25,219.75,214.50,218.50,5686200,0
SGE.L,D,20051103,000000,218.50,223.75,218.50,222.50,8259700,0
SGE.L,D,20051104,000000,223.25,225.00,222.75,223.75,5978400,0
SGE.L,D,20051107,000000,225.25,226.00,223.00,224.00,5495400,0
