<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OML.L,D,20051213,000000,157.75,158.25,154.25,155.00,69023900,0
OML.L,D,20051214,000000,155.25,156.00,151.75,152.50,34405000,0
OML.L,D,20051215,000000,153.50,154.25,152.25,153.00,45275500,0
OML.L,D,20051216,000000,154.00,156.75,153.25,156.50,49442600,0
OML.L,D,20051219,000000,157.00,158.00,156.00,156.25,18473100,0
OML.L,D,20051220,000000,156.00,158.50,156.00,158.00,38870200,0
OML.L,D,20051221,000000,158.50,160.50,157.75,160.50,18143700,0
OML.L,D,20051222,000000,161.00,163.00,160.00,162.25,22000300,0
OML.L,D,20051223,000000,162.25,164.00,162.25,163.25,3531400,0
OML.L,D,20051226,000000,163.25,163.25,163.25,163.25,000,0
OML.L,D,20051227,000000,163.25,163.25,163.25,163.25,000,0
OML.L,D,20051228,000000,165.75,165.75,164.50,165.25,4674100,0
OML.L,D,20051229,000000,164.75,164.75,163.00,164.50,5794000,0
OML.L,D,20051230,000000,164.75,166.00,164.00,164.75,10842900,0
OML.L,D,20060102,000000,164.75,164.75,164.75,164.75,000,0
OML.L,D,20060103,000000,164.75,166.00,164.25,166.00,20303600,0
OML.L,D,20060104,000000,168.00,170.00,167.25,169.50,28314000,0
OML.L,D,20060105,000000,169.00,170.50,168.75,169.75,18966000,0
OML.L,D,20060106,000000,170.50,171.25,169.25,171.00,20864700,0
OML.L,D,20060109,000000,172.25,172.25,169.75,170.50,25751900,0
OML.L,D,20060110,000000,170.75,170.75,168.00,168.00,25292800,0
OML.L,D,20060111,000000,168.25,170.50,168.00,170.00,18431200,0
OML.L,D,20060112,000000,170.75,172.00,170.00,172.00,55933300,0
OML.L,D,20060113,000000,172.00,175.75,171.25,175.00,40943300,0
OML.L,D,20060116,000000,176.00,177.75,175.50,176.50,23576400,0
OML.L,D,20060117,000000,176.25,176.25,170.50,175.50,24781800,0
OML.L,D,20060118,000000,172.75,174.00,172.50,173.75,24600900,0
OML.L,D,20060119,000000,175.25,180.50,175.25,179.00,69616700,0
OML.L,D,20060120,000000,178.50,181.25,178.50,179.25,24683500,0
OML.L,D,20060123,000000,178.00,179.00,176.75,178.75,25868700,0
OML.L,D,20060124,000000,178.75,179.75,178.00,178.25,24704400,0
OML.L,D,20060125,000000,179.00,180.75,178.75,180.75,31845700,0
OML.L,D,20060126,000000,181.50,184.00,180.50,183.25,29087400,0
OML.L,D,20060127,000000,184.00,186.00,183.75,186.00,18431600,0
OML.L,D,20060130,000000,186.00,191.00,186.00,190.00,30700100,0
OML.L,D,20060131,000000,190.75,194.00,190.00,192.50,37022500,0
OML.L,D,20060201,000000,192.00,192.75,189.75,190.75,57204400,0
OML.L,D,20060202,000000,190.75,192.50,189.75,190.25,45435700,0
OML.L,D,20060203,000000,190.00,191.25,189.00,189.75,31499900,0
OML.L,D,20060206,000000,189.75,191.75,189.25,191.50,84197200,0
OML.L,D,20060207,000000,194.00,195.75,192.50,194.00,229616000,0
OML.L,D,20060208,000000,192.00,192.25,185.00,185.00,125634000,0
OML.L,D,20060209,000000,185.75,187.00,181.00,182.00,200492300,0
OML.L,D,20060210,000000,182.75,185.25,179.25,179.75,92362800,0
OML.L,D,20060213,000000,180.25,182.25,177.50,178.00,34320800,0
OML.L,D,20060214,000000,179.25,181.75,178.00,181.75,91150400,0
OML.L,D,20060215,000000,181.50,188.00,181.50,187.75,97336200,0
OML.L,D,20060216,000000,188.75,189.00,187.50,188.00,65375900,0
OML.L,D,20060217,000000,188.00,191.00,186.75,190.25,58286800,0
OML.L,D,20060220,000000,192.00,192.25,190.00,192.25,38652700,0
OML.L,D,20060221,000000,192.50,195.50,192.50,195.50,33626800,0
OML.L,D,20060222,000000,194.00,196.25,193.25,195.50,69403500,0
OML.L,D,20060223,000000,195.75,196.50,194.00,195.25,43908000,0
OML.L,D,20060224,000000,196.50,196.50,193.25,196.00,57410900,0
OML.L,D,20060227,000000,197.00,198.50,193.25,194.00,51795700,0
OML.L,D,20060228,000000,194.00,194.00,186.00,187.75,78552800,0
OML.L,D,20060301,000000,190.00,190.00,188.00,189.00,29472700,0
OML.L,D,20060302,000000,192.50,192.50,188.00,189.25,30938300,0
OML.L,D,20060303,000000,188.00,188.25,186.00,186.75,19413700,0
OML.L,D,20060306,000000,188.00,193.00,187.25,190.25,27296500,0
OML.L,D,20060307,000000,187.75,187.75,183.25,185.25,23763100,0
OML.L,D,20060308,000000,184.25,184.25,179.25,180.50,41523200,0
OML.L,D,20060309,000000,182.25,185.25,179.50,185.25,31266100,0
OML.L,D,20060310,000000,185.50,186.00,182.75,186.00,24027100,0
OML.L,D,20060313,000000,186.00,190.50,185.75,190.50,37382200,0
OML.L,D,20060314,000000,189.25,191.00,187.75,189.50,73932200,0
OML.L,D,20060315,000000,190.00,193.50,189.50,193.00,34579300,0
OML.L,D,20060316,000000,192.75,194.75,190.25,192.50,37872300,0
OML.L,D,20060317,000000,191.75,197.25,191.75,197.25,72066100,0
OML.L,D,20060320,000000,198.50,202.00,195.25,195.75,22550200,0
OML.L,D,20060321,000000,195.25,199.75,192.75,199.00,20955500,0
OML.L,D,20060322,000000,197.50,204.50,195.00,204.25,40595700,0
OML.L,D,20060323,000000,204.25,206.00,204.00,205.75,28935400,0
OML.L,D,20060324,000000,205.50,206.00,203.00,205.50,11220600,0
OML.L,D,20060327,000000,206.75,207.75,202.00,202.50,56741600,0
OML.L,D,20060328,000000,201.75,202.50,196.00,198.50,22254000,0
OML.L,D,20060329,000000,197.75,202.75,194.50,202.00,39099800,0
OML.L,D,20060330,000000,200.25,203.00,200.25,203.00,24247100,0
OML.L,D,20060331,000000,201.75,202.50,201.00,201.25,25046000,0
OML.L,D,20060403,000000,201.25,203.75,200.50,203.25,12292600,0
OML.L,D,20060404,000000,202.75,202.75,199.75,201.00,53037600,0
OML.L,D,20060405,000000,201.00,202.25,200.00,201.75,189356400,0
OML.L,D,20060406,000000,202.25,202.75,200.25,202.25,33727800,0
OML.L,D,20060407,000000,202.25,202.75,200.50,200.75,27117400,0
OML.L,D,20060410,000000,201.25,203.00,199.50,202.50,40178100,0
OML.L,D,20060411,000000,202.50,205.50,200.75,201.25,32884500,0
OML.L,D,20060412,000000,200.25,201.00,197.25,198.00,23159300,0
OML.L,D,20060413,000000,198.00,200.00,196.75,198.75,19007700,0
OML.L,D,20060414,000000,198.75,198.75,198.75,198.75,000,0
OML.L,D,20060417,000000,198.75,198.75,198.75,198.75,000,0
OML.L,D,20060418,000000,198.00,201.75,198.00,200.50,19492300,0
OML.L,D,20060419,000000,199.75,201.50,197.75,200.50,23781000,0
OML.L,D,20060420,000000,200.00,202.75,197.50,198.50,206214500,0
OML.L,D,20060421,000000,197.75,200.00,195.50,196.25,39360200,0
OML.L,D,20060424,000000,195.50,197.00,190.50,191.00,51753600,0
OML.L,D,20060425,000000,192.25,195.00,191.75,193.75,24187100,0
OML.L,D,20060426,000000,194.25,199.50,193.25,199.00,20365700,0
OML.L,D,20060427,000000,199.00,200.00,192.50,193.00,31718500,0
OML.L,D,20060428,000000,193.00,194.75,191.75,192.25,16800200,0
OML.L,D,20060501,000000,192.25,192.25,192.25,192.25,000,0
OML.L,D,20060502,000000,190.25,193.25,190.25,192.25,17650500,0
OML.L,D,20060503,000000,192.75,193.25,190.25,192.00,20671900,0
OML.L,D,20060504,000000,192.75,197.00,190.25,196.50,58393500,0
OML.L,D,20060505,000000,196.00,200.00,196.00,199.75,47905800,0
OML.L,D,20060508,000000,200.00,200.00,180.00,198.25,29696400,0
OML.L,D,20060509,000000,197.75,200.25,195.75,199.75,54154500,0
OML.L,D,20060510,000000,198.00,198.00,192.75,193.25,43232800,0
OML.L,D,20060511,000000,192.75,194.50,189.75,189.75,25651500,0
OML.L,D,20060512,000000,189.50,189.50,182.25,182.50,27330600,0
OML.L,D,20060515,000000,182.00,184.97,176.19,179.50,37591200,0
OML.L,D,20060516,000000,178.75,182.08,177.08,180.25,21820700,0
OML.L,D,20060517,000000,179.75,182.75,170.75,174.00,33387500,0
OML.L,D,20060518,000000,173.25,177.38,169.75,170.75,19161800,0
OML.L,D,20060519,000000,169.50,172.50,167.75,169.25,21336300,0
OML.L,D,20060522,000000,169.50,168.83,164.00,165.00,28804200,0
OML.L,D,20060523,000000,165.00,170.25,161.80,169.50,58234700,0
OML.L,D,20060524,000000,167.25,170.72,166.23,169.00,36294500,0
OML.L,D,20060525,000000,170.25,170.00,166.17,170.00,20509200,0
OML.L,D,20060526,000000,171.50,173.17,168.44,172.00,22776300,0
OML.L,D,20060529,000000,172.00,172.00,172.00,172.00,000,0
OML.L,D,20060530,000000,170.75,172.21,162.50,163.50,24283600,0
OML.L,D,20060531,000000,163.25,168.50,158.29,168.25,40909400,0
OML.L,D,20060601,000000,166.25,171.00,166.25,171.00,18844300,0
OML.L,D,20060602,000000,174.00,173.67,169.92,170.75,22760100,0
OML.L,D,20060605,000000,170.75,170.33,168.00,170.25,16257900,0
OML.L,D,20060606,000000,169.00,169.00,163.00,163.50,24864100,0
OML.L,D,20060607,000000,163.25,163.50,160.33,161.50,33942900,0
OML.L,D,20060608,000000,158.50,161.50,153.28,153.50,43858700,0
OML.L,D,20060609,000000,155.00,160.50,153.50,160.25,39802000,0
OML.L,D,20060612,000000,159.75,161.08,157.83,159.50,27041700,0
OML.L,D,20060613,000000,156.25,156.25,149.75,152.25,74525600,0
OML.L,D,20060614,000000,153.25,155.94,149.96,151.75,73568400,0
OML.L,D,20060615,000000,152.00,158.72,152.00,157.75,58441500,0
OML.L,D,20060616,000000,160.00,161.94,157.25,158.00,40521300,0
OML.L,D,20060619,000000,160.25,163.44,157.88,162.25,27992900,0
OML.L,D,20060620,000000,161.75,164.66,158.88,160.50,39767200,0
OML.L,D,20060621,000000,161.75,162.75,160.08,162.00,33936100,0
OML.L,D,20060622,000000,164.75,167.34,161.91,162.25,52402900,0
OML.L,D,20060623,000000,161.75,162.69,159.12,160.00,50339200,0
OML.L,D,20060626,000000,161.25,162.30,158.47,159.00,32254300,0
OML.L,D,20060627,000000,159.25,160.38,158.58,159.00,26470400,0
OML.L,D,20060628,000000,157.75,161.50,157.73,160.50,26194300,0
OML.L,D,20060629,000000,161.00,162.25,159.75,162.25,25869900,0
OML.L,D,20060630,000000,163.75,165.50,161.50,163.25,33120000,0
OML.L,D,20060703,000000,164.50,167.25,164.50,166.25,22850000,0
OML.L,D,20060704,000000,165.50,166.25,163.00,164.75,35482100,0
OML.L,D,20060705,000000,164.50,165.00,160.75,161.50,20584100,0
OML.L,D,20060706,000000,162.50,164.50,162.25,163.00,38551500,0
OML.L,D,20060707,000000,162.00,163.75,161.00,163.25,31897000,0
OML.L,D,20060710,000000,164.00,164.75,162.25,163.00,15982300,0
OML.L,D,20060711,000000,162.50,164.25,161.75,163.00,15630100,0
OML.L,D,20060712,000000,163.50,164.50,162.75,163.75,14303900,0
OML.L,D,20060713,000000,162.25,162.25,155.00,155.25,37719000,0
OML.L,D,20060714,000000,153.25,156.25,152.50,155.25,33283400,0
OML.L,D,20060717,000000,155.25,156.00,153.25,154.25,24452000,0
OML.L,D,20060718,000000,153.75,154.50,150.25,150.75,22647800,0
OML.L,D,20060719,000000,152.25,158.50,150.00,158.00,51011800,0
OML.L,D,20060720,000000,158.25,159.75,154.50,155.75,19554900,0
OML.L,D,20060721,000000,155.50,155.50,150.00,150.75,34923700,0
OML.L,D,20060724,000000,150.75,155.75,150.75,155.50,32652900,0
OML.L,D,20060725,000000,156.50,158.50,155.25,156.25,28526000,0
OML.L,D,20060726,000000,156.75,157.50,155.25,157.25,21261600,0
OML.L,D,20060727,000000,159.00,164.00,157.75,164.00,43244300,0
OML.L,D,20060728,000000,164.50,164.50,160.25,164.00,17007600,0
OML.L,D,20060731,000000,165.00,166.75,161.25,162.00,19878600,0
OML.L,D,20060801,000000,162.00,163.25,160.25,160.75,22137500,0
OML.L,D,20060802,000000,162.25,164.00,161.50,164.00,23645300,0
OML.L,D,20060803,000000,164.00,164.00,164.00,164.00,000,0
OML.L,D,20060804,000000,159.25,161.50,157.75,160.50,21203700,0
OML.L,D,20060807,000000,158.25,158.75,157.00,157.50,12862800,0
OML.L,D,20060808,000000,159.00,159.50,155.50,155.50,27180300,0
OML.L,D,20060809,000000,156.25,158.25,154.75,158.00,38471700,0
OML.L,D,20060810,000000,155.75,156.25,153.00,153.75,54440600,0
OML.L,D,20060811,000000,153.50,154.50,152.50,154.00,24644600,0
OML.L,D,20060814,000000,155.75,155.75,154.00,155.50,7179400,0
OML.L,D,20060815,000000,154.50,155.75,153.25,155.00,22803400,0
OML.L,D,20060816,000000,154.75,158.75,154.25,157.25,31154000,0
OML.L,D,20060817,000000,158.25,163.25,157.75,162.75,33414900,0
OML.L,D,20060818,000000,163.75,165.00,162.00,162.50,25812300,0
OML.L,D,20060821,000000,162.50,163.00,160.00,162.75,20070600,0
OML.L,D,20060822,000000,164.00,164.25,157.75,160.75,21291200,0
OML.L,D,20060823,000000,161.50,162.75,157.00,157.00,38428700,0
OML.L,D,20060824,000000,157.75,159.25,154.25,157.50,24688400,0
OML.L,D,20060825,000000,157.00,158.50,155.50,157.25,22503100,0
OML.L,D,20060828,000000,157.25,157.25,157.25,157.25,000,0
OML.L,D,20060829,000000,159.25,160.50,158.25,160.00,22384100,0
OML.L,D,20060830,000000,160.25,165.00,159.75,164.00,45079000,0
OML.L,D,20060831,000000,165.00,165.75,162.50,163.75,34720800,0
OML.L,D,20060901,000000,165.00,167.50,164.00,167.00,49653300,0
OML.L,D,20060904,000000,166.50,169.75,166.50,169.75,29341000,0
OML.L,D,20060905,000000,169.00,169.75,168.00,169.50,33050000,0
OML.L,D,20060906,000000,169.50,170.00,166.00,166.00,28904200,0
OML.L,D,20060907,000000,165.50,165.50,160.50,160.50,47498600,0
OML.L,D,20060908,000000,160.50,161.75,159.75,161.00,26224600,0
OML.L,D,20060911,000000,159.75,160.75,157.00,159.75,20199000,0
OML.L,D,20060912,000000,159.25,166.00,157.75,166.00,57243900,0
OML.L,D,20060913,000000,167.50,167.75,165.75,167.25,33013400,0
OML.L,D,20060914,000000,167.00,167.00,162.50,163.25,116405600,0
OML.L,D,20060915,000000,163.00,165.75,163.00,163.50,53155900,0
OML.L,D,20060918,000000,163.50,165.50,163.00,163.50,18493000,0
OML.L,D,20060919,000000,163.00,163.75,161.75,163.00,23095800,0
OML.L,D,20060920,000000,163.25,164.75,161.50,164.00,29472500,0
OML.L,D,20060921,000000,165.25,165.25,162.75,164.00,30480300,0
OML.L,D,20060922,000000,162.50,163.25,159.00,160.25,24614400,0
OML.L,D,20060925,000000,160.50,162.50,159.00,159.00,40718700,0
OML.L,D,20060926,000000,159.25,163.00,159.00,162.50,36231300,0
OML.L,D,20060927,000000,162.50,167.00,162.50,166.25,22141100,0
OML.L,D,20060928,000000,165.75,167.00,165.25,165.75,16758500,0
OML.L,D,20060929,000000,165.25,167.75,165.25,167.50,66848700,0
OML.L,D,20061002,000000,167.50,167.50,163.50,163.75,27863700,0
OML.L,D,20061003,000000,163.25,164.00,160.75,163.75,18920900,0
OML.L,D,20061004,000000,164.50,166.50,161.50,166.50,35057800,0
OML.L,D,20061005,000000,168.50,169.75,165.50,165.75,38279100,0
OML.L,D,20061006,000000,164.75,168.75,164.75,168.50,40479300,0
OML.L,D,20061009,000000,168.00,171.75,167.00,168.00,29164000,0
OML.L,D,20061010,000000,168.00,171.50,167.50,171.50,20760800,0
OML.L,D,20061011,000000,171.00,173.75,170.25,173.00,36968200,0
OML.L,D,20061012,000000,172.75,176.00,172.00,175.75,30007700,0
OML.L,D,20061013,000000,175.25,178.50,175.00,177.25,31683400,0
OML.L,D,20061016,000000,177.25,178.00,176.75,176.75,13013100,0
OML.L,D,20061017,000000,177.50,177.50,172.25,172.25,34308600,0
OML.L,D,20061018,000000,171.75,175.50,171.75,173.25,21143000,0
OML.L,D,20061019,000000,173.00,173.00,171.00,171.00,25509300,0
OML.L,D,20061020,000000,171.00,172.50,169.25,169.75,23888700,0
OML.L,D,20061023,000000,171.50,171.50,169.00,170.50,19138000,0
OML.L,D,20061024,000000,170.75,172.50,169.25,171.00,27852800,0
OML.L,D,20061025,000000,170.50,170.50,169.25,169.50,16506500,0
OML.L,D,20061026,000000,169.25,170.50,169.25,169.75,20134300,0
OML.L,D,20061027,000000,170.75,170.75,166.50,167.50,14178800,0
OML.L,D,20061030,000000,165.75,168.25,165.75,167.50,16599300,0
OML.L,D,20061031,000000,167.00,170.00,167.00,169.50,22112900,0
OML.L,D,20061101,000000,170.00,173.25,170.00,172.00,22173400,0
OML.L,D,20061102,000000,170.50,173.50,169.25,170.75,41384000,0
OML.L,D,20061103,000000,171.50,171.75,168.75,170.50,22024400,0
OML.L,D,20061106,000000,171.75,174.50,171.00,174.25,13768400,0
OML.L,D,20061107,000000,174.75,176.00,174.25,175.50,13116800,0
OML.L,D,20061108,000000,173.75,176.00,172.75,176.00,14463200,0
OML.L,D,20061109,000000,175.75,175.75,171.75,173.25,20823500,0
OML.L,D,20061110,000000,172.75,173.75,170.50,173.00,26593200,0
OML.L,D,20061113,000000,174.00,174.50,171.00,174.25,27288700,0
OML.L,D,20061114,000000,173.25,174.75,171.50,172.25,17367600,0
OML.L,D,20061115,000000,173.50,179.75,172.25,178.50,65035700,0
OML.L,D,20061116,000000,178.50,185.75,178.00,185.75,299084800,0
OML.L,D,20061117,000000,184.75,186.50,181.00,182.75,36675900,0
OML.L,D,20061120,000000,184.00,186.00,182.25,185.75,29547300,0
OML.L,D,20061121,000000,186.00,189.00,184.50,185.25,35149500,0
OML.L,D,20061122,000000,186.00,187.50,184.00,185.50,28748300,0
OML.L,D,20061123,000000,186.00,186.25,182.25,183.00,25523100,0
OML.L,D,20061124,000000,182.25,182.25,177.50,180.00,24895100,0
OML.L,D,20061127,000000,179.25,181.25,175.75,176.25,12980800,0
OML.L,D,20061128,000000,174.00,174.00,166.00,166.00,81213700,0
OML.L,D,20061129,000000,168.00,169.00,166.50,168.00,67780400,0
OML.L,D,20061130,000000,168.00,168.75,165.50,166.00,45106100,0
OML.L,D,20061201,000000,165.75,167.75,163.25,163.75,89566200,0
OML.L,D,20061204,000000,163.50,166.00,163.50,165.50,21284000,0
OML.L,D,20061205,000000,165.50,167.50,164.25,165.75,27238100,0
OML.L,D,20061206,000000,166.50,167.50,166.00,166.00,37082500,0
OML.L,D,20061207,000000,166.50,166.75,163.50,165.25,34683300,0
OML.L,D,20061208,000000,166.25,167.00,164.75,166.50,24997700,0
OML.L,D,20061211,000000,167.50,168.25,165.75,166.75,25882600,0
OML.L,D,20061212,000000,166.25,168.50,165.50,167.50,28510900,0
OML.L,D,20061213,000000,169.00,170.75,166.50,168.00,52410400,0
OML.L,D,20061214,000000,168.00,171.00,168.00,170.25,32045500,0
OML.L,D,20061215,000000,171.25,172.00,169.50,170.00,44905800,0
OML.L,D,20061218,000000,170.50,171.50,169.00,169.75,19426600,0
OML.L,D,20061219,000000,169.75,170.50,166.50,169.00,24297400,0
OML.L,D,20061220,000000,169.75,172.25,169.25,170.50,18193800,0
OML.L,D,20061221,000000,171.25,173.25,171.00,171.25,19331600,0
OML.L,D,20061222,000000,172.50,173.75,171.25,171.75,4495100,0
OML.L,D,20061225,000000,171.75,171.75,171.75,171.75,000,0
OML.L,D,20061226,000000,171.75,171.75,171.75,171.75,000,0
OML.L,D,20061227,000000,173.25,175.00,172.00,175.00,9925000,0
OML.L,D,20061228,000000,175.75,176.25,173.50,174.25,16203500,0
OML.L,D,20061229,000000,173.25,175.50,173.25,174.25,4653200,0
OML.L,D,20070101,000000,174.25,174.25,174.25,174.25,000,0
OML.L,D,20070102,000000,176.50,177.75,175.25,177.75,13529700,0
OML.L,D,20070103,000000,178.25,178.50,176.25,177.75,23855400,0
OML.L,D,20070104,000000,175.25,176.00,171.00,171.50,39399100,0
OML.L,D,20070105,000000,169.75,172.25,169.50,170.75,28771000,0
OML.L,D,20070108,000000,170.75,175.25,170.50,174.50,37095800,0
OML.L,D,20070109,000000,176.25,178.25,174.75,177.25,44183900,0
OML.L,D,20070110,000000,176.00,176.50,174.25,175.00,28286800,0
OML.L,D,20070111,000000,176.00,178.50,174.00,178.00,45540000,0
OML.L,D,20070112,000000,176.75,178.25,176.50,177.50,19020600,0
OML.L,D,20070115,000000,177.75,180.00,177.75,177.75,16971500,0
OML.L,D,20070116,000000,178.00,179.25,176.00,176.00,22872600,0
OML.L,D,20070117,000000,176.25,178.00,175.00,175.75,29392600,0
OML.L,D,20070118,000000,176.75,180.50,175.75,177.25,48884200,0
OML.L,D,20070119,000000,177.50,178.00,175.25,176.75,42863000,0
OML.L,D,20070122,000000,177.25,177.25,173.75,174.75,32081000,0
OML.L,D,20070123,000000,174.75,176.00,173.25,173.75,27286400,0
OML.L,D,20070124,000000,174.00,179.00,174.00,178.00,41565600,0
OML.L,D,20070125,000000,178.75,178.75,174.25,174.50,41447000,0
OML.L,D,20070126,000000,173.00,174.50,172.25,172.25,27075900,0
OML.L,D,20070129,000000,172.25,173.25,171.25,173.00,30432300,0
OML.L,D,20070130,000000,173.00,176.00,173.00,173.75,20429200,0
OML.L,D,20070131,000000,174.00,174.75,171.50,171.75,24118700,0
OML.L,D,20070201,000000,173.50,176.25,173.50,173.50,27564600,0
OML.L,D,20070202,000000,174.25,177.00,174.25,176.75,30904800,0
OML.L,D,20070205,000000,176.75,176.75,173.50,175.00,17390400,0
OML.L,D,20070206,000000,174.50,177.00,174.50,176.25,24628600,0
OML.L,D,20070207,000000,176.75,178.50,176.25,178.25,21159100,0
OML.L,D,20070208,000000,178.50,179.25,177.50,178.50,31353000,0
OML.L,D,20070209,000000,179.25,181.25,179.25,180.50,39541100,0
OML.L,D,20070212,000000,178.75,179.50,177.50,178.25,28831500,0
OML.L,D,20070213,000000,179.50,179.75,178.00,179.75,18455700,0
OML.L,D,20070214,000000,179.50,181.75,179.50,181.75,24014100,0
OML.L,D,20070215,000000,182.25,182.75,180.50,182.50,15713700,0
OML.L,D,20070216,000000,182.25,182.25,180.00,180.50,24461900,0
OML.L,D,20070219,000000,181.00,182.50,180.75,181.50,13606600,0
OML.L,D,20070220,000000,182.00,183.00,180.75,181.75,18029000,0
OML.L,D,20070221,000000,182.50,184.75,181.75,183.75,35810500,0
OML.L,D,20070222,000000,185.00,186.50,184.25,184.75,31201000,0
OML.L,D,20070223,000000,185.75,185.75,180.25,181.50,23115700,0
OML.L,D,20070226,000000,182.50,192.50,182.00,187.50,51218500,0
OML.L,D,20070227,000000,186.50,186.75,177.25,179.00,36410500,0
OML.L,D,20070228,000000,177.00,177.75,174.50,176.25,57646600,0
OML.L,D,20070301,000000,176.25,178.75,168.75,172.50,35966600,0
OML.L,D,20070302,000000,172.50,173.75,169.00,170.00,30214500,0
OML.L,D,20070305,000000,166.00,168.50,163.25,167.75,34630700,0
OML.L,D,20070306,000000,168.25,169.50,167.50,169.50,31335900,0
OML.L,D,20070307,000000,169.50,172.25,168.00,170.00,25006700,0
OML.L,D,20070308,000000,170.75,172.75,169.50,171.50,18610600,0
OML.L,D,20070309,000000,171.75,172.00,168.75,170.75,27950500,0
OML.L,D,20070312,000000,172.25,173.00,169.25,170.50,22400300,0
OML.L,D,20070313,000000,172.00,172.25,167.00,167.00,30140600,0
OML.L,D,20070314,000000,162.75,163.50,159.25,159.25,52098400,0
OML.L,D,20070315,000000,162.50,164.25,161.25,164.25,66804100,0
OML.L,D,20070316,000000,163.50,163.50,160.50,163.00,59334300,0
OML.L,D,20070319,000000,164.90,165.60,162.70,165.50,45535600,0
OML.L,D,20070320,000000,166.10,167.20,164.00,167.20,20991100,0
OML.L,D,20070321,000000,167.00,169.70,165.90,168.20,27290500,0
OML.L,D,20070322,000000,170.00,171.00,169.20,170.10,20496400,0
OML.L,D,20070323,000000,170.30,171.70,168.30,169.50,31253900,0
OML.L,D,20070326,000000,170.00,170.40,166.60,167.50,29366100,0
OML.L,D,20070327,000000,169.20,169.20,166.70,166.90,17803700,0
OML.L,D,20070328,000000,166.80,167.10,161.20,161.60,90981900,0
OML.L,D,20070329,000000,162.80,164.50,162.20,162.60,31451300,0
OML.L,D,20070330,000000,162.60,164.80,161.50,164.10,35818900,0
OML.L,D,20070402,000000,163.90,166.10,162.50,164.80,24642200,0
OML.L,D,20070403,000000,165.70,167.50,164.70,165.60,82863200,0
OML.L,D,20070404,000000,165.60,167.30,165.10,166.50,28038200,0
OML.L,D,20070405,000000,170.00,171.70,165.90,170.50,77776600,0
OML.L,D,20070406,000000,170.50,170.50,170.50,170.50,000,0
OML.L,D,20070409,000000,170.50,170.50,170.50,170.50,000,0
OML.L,D,20070410,000000,171.80,172.30,170.10,171.40,26515900,0
OML.L,D,20070411,000000,170.90,172.00,169.30,170.00,17472100,0
OML.L,D,20070412,000000,169.40,170.90,168.50,169.80,20097600,0
OML.L,D,20070413,000000,169.80,171.40,168.80,171.30,23877000,0
OML.L,D,20070416,000000,172.30,175.80,172.00,175.00,31706800,0
OML.L,D,20070417,000000,176.50,176.50,172.90,174.50,16852300,0
OML.L,D,20070418,000000,174.70,174.80,173.10,173.60,20504600,0
OML.L,D,20070419,000000,172.10,173.30,170.10,172.80,18768900,0
OML.L,D,20070420,000000,174.20,176.90,174.20,176.50,33109400,0
OML.L,D,20070423,000000,176.50,177.00,175.60,176.20,17584700,0
OML.L,D,20070424,000000,177.50,177.80,174.90,176.50,117093900,0
OML.L,D,20070425,000000,177.80,179.40,177.70,178.80,29890100,0
OML.L,D,20070426,000000,179.00,182.00,178.60,179.10,31803400,0
OML.L,D,20070427,000000,179.50,179.50,175.70,176.40,20981200,0
OML.L,D,20070430,000000,176.70,179.50,175.60,179.10,19107400,0
OML.L,D,20070501,000000,178.20,179.70,177.60,178.90,13874700,0
OML.L,D,20070502,000000,180.60,181.30,178.60,180.80,20595100,0
OML.L,D,20070503,000000,180.50,182.90,180.00,181.60,48471400,0
OML.L,D,20070504,000000,181.70,183.30,180.50,182.60,28643700,0
OML.L,D,20070507,000000,182.60,182.60,182.60,182.60,000,0
OML.L,D,20070508,000000,180.90,182.50,179.80,181.00,36792100,0
OML.L,D,20070509,000000,178.80,179.30,174.50,175.20,20131300,0
OML.L,D,20070510,000000,176.20,176.70,174.90,175.50,35638500,0
OML.L,D,20070511,000000,174.10,175.70,172.40,175.20,21487400,0
OML.L,D,20070514,000000,176.10,177.50,174.50,175.50,81252900,0
OML.L,D,20070515,000000,175.60,176.40,174.00,175.40,36779000,0
OML.L,D,20070516,000000,174.40,176.70,174.40,175.90,30701200,0
OML.L,D,20070517,000000,178.00,181.40,178.00,180.30,51456200,0
OML.L,D,20070518,000000,180.10,180.80,178.30,179.60,25153000,0
OML.L,D,20070521,000000,180.60,180.60,178.40,178.80,64734300,0
OML.L,D,20070522,000000,178.70,179.50,177.80,178.30,44396500,0
OML.L,D,20070523,000000,178.40,180.50,178.40,179.80,69204000,0
OML.L,D,20070524,000000,178.00,180.00,175.40,175.40,35407600,0
OML.L,D,20070525,000000,174.60,176.90,174.10,175.40,20041100,0
OML.L,D,20070528,000000,175.40,175.40,175.40,175.40,000,0
OML.L,D,20070529,000000,175.40,176.20,173.70,175.00,16983100,0
OML.L,D,20070530,000000,173.80,173.80,171.50,173.40,21221900,0
OML.L,D,20070531,000000,173.80,175.20,172.80,173.20,20546000,0
OML.L,D,20070601,000000,173.20,173.20,173.20,173.20,000,0
OML.L,D,20070604,000000,176.70,177.50,174.70,175.30,18089000,0
OML.L,D,20070605,000000,177.90,178.80,175.30,175.30,41033900,0
OML.L,D,20070606,000000,176.10,176.60,171.50,171.90,21681000,0
